!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 12:02:19
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
26840000000,-60.289581,-153.59169
26895000000,-83.099609,-4.2397799
26950000000,-59.533482,171.25133
27005000000,-76.875038,174.39694
27060000000,-64.712959,81.454704
27115000000,-62.96843,164.86272
27170000000,-60.827312,-31.945436
27225000000,-67.812614,65.396378
27280000000,-67.172569,-111.78773
27335000000,-67.655144,-32.097736
27390000000,-62.022148,127.07629
27445000000,-73.441879,138.22646
27500000000,-72.156265,66.352089
27555000000,-71.32901,7.4689469
27610000000,-60.845589,-91.313141
27665000000,-64.897865,-2.8917913
27720000000,-62.935253,112.34689
27775000000,-61.85104,-134.43967
27830000000,-65.928764,108.12318
27885000000,-67.109596,155.53178
27940000000,-70.495537,36.821022
27995000000,-66.301651,121.37434
28050000000,-64.848488,-131.37459
28105000000,-60.528889,-36.881592
28160000000,-63.468838,131.35698
28215000000,-64.450562,-43.07925
28270000000,-64.539902,79.087784
28325000000,-68.585701,69.515152
28380000000,-78.036446,-101.46479
28435000000,-73.535828,108.80161
28490000000,-66.742905,-133.36812
28545000000,-64.690544,-49.254494
28600000000,-60.431301,68.3853
28655000000,-69.138542,-178.5835
28710000000,-68.346176,-103.71966
28765000000,-70.079048,133.23863
28820000000,-64.79229,-134.44312
28875000000,-63.456078,58.243805
28930000000,-69.179222,102.22454
28985000000,-70.176941,-130.08275
29040000000,-66.945625,-11.570288
29095000000,-66.290871,-152.01898
29150000000,-61.521976,-47.071434
29205000000,-66.117027,-6.5427032
29260000000,-61.224018,-140.05424
29315000000,-67.661324,-26.731754
29370000000,-59.449951,115.33199
29425000000,-61.093102,157.91324
29480000000,-63.014202,-26.241302
29535000000,-67.913345,114.67548
29590000000,-59.882885,-78.547112
29645000000,-60.875237,21.402376
29700000000,-60.586826,159.0838
29755000000,-68.676163,-83.672226
29810000000,-59.963879,58.508533
29865000000,-57.741375,147.84798
29920000000,-64.855278,-41.673664
29975000000,-59.170574,38.787247
30030000000,-70.672722,-105.81658
30085000000,-61.658005,-47.50618
30140000000,-69.279488,15.530575
30195000000,-64.991501,-89.640144
30250000000,-59.446205,15.13091
30305000000,-59.933666,114.47625
30360000000,-68.121033,-88.15287
30415000000,-64.101929,40.681507
30470000000,-60.620106,128.59785
30525000000,-61.488266,-87.513695
30580000000,-62.044819,40.283634
30635000000,-65.156921,-58.235909
30690000000,-62.074062,-54.6497
30745000000,-64.068642,-8.4011259
30800000000,-67.384995,136.90977
30855000000,-64.238297,-87.026039
30910000000,-62.364422,97.176514
30965000000,-63.948265,-142.99277
31020000000,-63.491711,55.06366
31075000000,-73.097061,61.825581
31130000000,-66.088699,-109.73902
31185000000,-61.878597,30.898264
31240000000,-62.944221,139.56543
31295000000,-76.21019,-74.738945
31350000000,-58.568787,89.88987
31405000000,-68.01561,-165.17715
31460000000,-65.354668,-36.405556
31515000000,-64.886635,97.418495
31570000000,-56.623363,-96.293495
31625000000,-64.438942,-53.271229
31680000000,-67.990158,112.51311
31735000000,-63.383289,-96.224319
31790000000,-63.681221,129.09497
31845000000,-60.581646,132.11369
31900000000,-61.892029,-31.572495
31955000000,-60.397396,44.446426
32010000000,-62.129444,-154.88947
32065000000,-55.543491,-55.334209
32120000000,-61.438194,72.498955
32175000000,-61.212769,-152.67316
32230000000,-62.621571,46.589672
32285000000,-58.742081,122.15464
32340000000,-63.530521,-140.91577
32395000000,-59.642361,-2.0503747
32450000000,-57.399097,135.00687
32505000000,-57.466419,-116.77038
32560000000,-58.453331,1.5754083
32615000000,-63.128513,152.48779
32670000000,-71.424339,-133.31155
32725000000,-62.457073,85.938667
32780000000,-59.856037,-176.34187
32835000000,-60.672523,-32.092392
32890000000,-61.798077,73.284081
32945000000,-58.63509,-151.12701
33000000000,-56.000793,-38.833874
END

