!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 11:48:00
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
31350000000,-24.104572,-163.24675
31405000000,-23.468086,-30.109396
31460000000,-23.680721,101.69238
31515000000,-23.866667,-126.43975
31570000000,-24.067421,6.2277603
31625000000,-23.402975,135.45067
31680000000,-23.278959,-90.07621
31735000000,-23.60013,36.64537
31790000000,-23.569736,168.74754
31845000000,-23.535597,-60.127079
31900000000,-23.545677,71.636978
31955000000,-23.625105,-157.05484
32010000000,-24.15556,-24.34691
32065000000,-23.364458,107.38125
32120000000,-23.135778,-120.50652
32175000000,-23.258501,8.9501591
32230000000,-23.47226,138.19305
32285000000,-23.443251,-90.455307
32340000000,-23.54191,42.562794
32395000000,-23.664318,173.06673
32450000000,-23.769333,-55.241467
32505000000,-23.693037,75.41819
32560000000,-23.449556,-151.83383
32615000000,-23.414509,-23.736038
32670000000,-23.707125,108.83492
32725000000,-23.542315,-118.73038
32780000000,-23.731377,14.671313
32835000000,-23.535748,143.71257
32890000000,-23.685762,-83.466568
32945000000,-23.932369,47.858078
33000000000,-23.374914,178.52655
END

