!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 11:48:58
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S12(DB),S12(DEG)
25960000000,-1.3787156,165.43629
26015000000,-1.0735745,165.55432
26070000000,-1.3196474,165.7654
26125000000,-0.96020776,164.11258
26180000000,-1.3391582,164.21864
26235000000,-1.2712466,163.53505
26290000000,-1.1635623,163.98663
26345000000,-1.0448848,161.86215
26400000000,-1.3480201,161.32716
26455000000,-1.3194431,163.46738
26510000000,-1.0649196,161.01683
26565000000,-1.632722,158.6624
26620000000,-1.6653874,162.46083
26675000000,-0.98716068,159.31828
26730000000,-1.7310127,156.8783
26785000000,-1.5069641,159.86444
26840000000,-1.5568058,159.0359
26895000000,-1.3543652,158.82516
26950000000,-1.7600337,157.7765
27005000000,-1.6971022,159.19797
27060000000,-1.5513841,157.93607
27115000000,-1.6000746,157.27708
27170000000,-1.832727,157.40295
27225000000,-1.6388263,157.57915
27280000000,-1.8711722,155.74922
27335000000,-1.4296733,158.19328
27390000000,-1.9388732,154.51689
27445000000,-1.6769735,160.24556
27500000000,-1.4322202,155.77089
27555000000,-1.763141,154.16389
27610000000,-2.1668847,155.37251
27665000000,-1.4774613,155.5862
27720000000,-1.7809677,152.96388
27775000000,-1.8556572,154.21239
27830000000,-1.9909139,156.54494
27885000000,-1.4793432,153.6539
27940000000,-2.0322664,152.96062
27995000000,-1.9080486,154.46429
28050000000,-1.506723,154.59723
28105000000,-1.6980115,150.01089
28160000000,-1.9532287,151.30347
28215000000,-2.1482525,149.51671
28270000000,-1.9091532,153.48146
28325000000,-1.8793035,148.70125
28380000000,-2.3430934,151.85722
28435000000,-1.8461418,151.98628
28490000000,-1.8670493,150.74855
28545000000,-2.2512612,149.34351
28600000000,-1.9728885,149.33359
28655000000,-2.1773212,149.35806
28710000000,-1.9715786,147.75894
28765000000,-2.380348,148.71712
28820000000,-2.2088325,151.1152
28875000000,-2.102205,149.57675
28930000000,-2.455276,148.98476
28985000000,-2.047081,150.03178
29040000000,-2.1037605,146.88696
29095000000,-1.9054554,149.16873
29150000000,-1.8577967,144.65175
29205000000,-2.4139264,148.05846
29260000000,-2.0290265,147.62238
29315000000,-2.3447716,146.46931
29370000000,-2.4573154,147.25542
29425000000,-2.1695166,147.80116
29480000000,-1.8197283,146.15115
29535000000,-2.1984236,144.51625
29590000000,-2.1711605,147.60117
29645000000,-2.3759828,145.37372
29700000000,-2.1517994,146.54828
29755000000,-2.5902286,143.86801
29810000000,-2.1076019,145.53134
29865000000,-2.301295,145.38736
29920000000,-1.8678892,144.66391
29975000000,-2.5194075,143.87585
30030000000,-2.0575194,144.1499
30085000000,-2.5298686,143.73016
30140000000,-1.9631312,140.74803
30195000000,-2.7590787,142.52798
30250000000,-2.1500325,144.8196
30305000000,-2.0447621,143.53551
30360000000,-2.3703213,140.71861
30415000000,-2.7193468,146.15894
30470000000,-1.7490534,140.91891
30525000000,-2.5014973,138.22992
30580000000,-2.3089564,141.92238
30635000000,-1.9868579,140.22971
30690000000,-2.4371197,141.41049
30745000000,-2.2970297,143.15379
30800000000,-2.6343255,143.35379
30855000000,-2.2588639,140.67532
30910000000,-2.0421295,140.78113
30965000000,-2.289717,136.84283
31020000000,-2.1847668,137.63966
31075000000,-2.0966806,143.01028
31130000000,-1.4340651,139.67932
31185000000,-3.0271363,134.22554
31240000000,-2.4828694,147.86763
31295000000,-1.3171382,136.09142
31350000000,-2.2010767,134.71246
31405000000,-2.4159706,140.97847
31460000000,-1.4352316,137.80881
31515000000,-2.2813959,133.06931
31570000000,-2.320873,138.70226
31625000000,-3.1958821,132.15163
31680000000,-1.3267069,141.17097
31735000000,-2.0113003,132.00642
31790000000,-2.4467285,137.18541
31845000000,-2.0405815,136.4884
31900000000,-2.0321875,138.13632
31955000000,-1.2672971,134.5741
32010000000,-3.9066539,113.57697
32065000000,-2.172416,151.31517
32120000000,-0.56824255,131.39995
32175000000,-2.700274,106.29472
32230000000,-2.9523821,149.36928
32285000000,1.7020478,142.11342
32340000000,-6.8433218,147.66473
32395000000,-3.0962214,154.49588
32450000000,2.4479597,118.77863
32505000000,19.456127,65.227005
32560000000,6.8878236,160.89012
32615000000,-2.4611764,175.07797
32670000000,2.2562799,120.81129
32725000000,4.2977133,150.25302
32780000000,0.2243558,134.75966
32835000000,-2.4057221,144.98569
32890000000,-1.6649954,116.88227
32945000000,-5.4230227,128.52145
33000000000,-0.78221434,136.41446
END

