!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 12:13:45
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
31185000000,-2.8148026,-117.76577
31240000000,-3.552588,63.5257
31295000000,-3.0298858,87.417801
31350000000,-0.91411251,-119.19817
31405000000,-7.2664738,80.361122
31460000000,-1.7020948,102.84279
31515000000,-1.5808471,-115.16003
31570000000,-5.2017202,66.78788
31625000000,-2.1343307,86.60743
31680000000,-0.69056332,60.127926
31735000000,-3.8631155,78.553925
31790000000,-5.4328709,87.319405
31845000000,-3.1369843,102.33398
31900000000,-4.1817207,84.867126
31955000000,-4.045063,84.99662
32010000000,-2.4609859,86.526268
32065000000,-0.47764495,75.69931
32120000000,-3.1777561,98.197746
32175000000,1.7981118,-127.99117
32230000000,-10.676528,112.8893
32285000000,-1.471737,101.45679
32340000000,0.46924192,60.946167
32395000000,-6.5144076,-84.654625
32450000000,4.1104021,-178.38248
32505000000,2.1452613,-96.721802
32560000000,-0.3093408,104.12766
32615000000,3.6160855,77.458336
32670000000,-2.197809,-102.06374
32725000000,-10.314471,176.5773
32780000000,-4.204865,54.401943
32835000000,-10.712465,104.57928
32890000000,-4.7047367,100.10506
32945000000,-3.7730999,71.067574
33000000000,-5.0761552,130.56683
END

