!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Thursday, July 21, 2022 11:50:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S22(DB),S22(DEG)
25850000000,-9.114953,-93.079063
25905000000,-7.9217277,-102.33117
25960000000,-8.7990189,-101.12685
26015000000,-7.0674782,-96.324928
26070000000,-6.9169307,-107.26184
26125000000,-6.4431238,-102.23317
26180000000,-7.4390073,-110.97189
26235000000,-7.4964166,-94.828957
26290000000,-7.7337084,-102.81002
26345000000,-9.0311794,-102.86574
26400000000,-10.085331,-105.53746
26455000000,-8.6809769,-99.057549
26510000000,-6.5574427,-102.95198
26565000000,-5.9721079,-110.31696
26620000000,-8.098506,-108.19635
26675000000,-6.5356798,-87.683777
26730000000,-6.0408421,-105.19117
26785000000,-10.190344,-98.424171
26840000000,-8.4596577,-93.762672
26895000000,-8.984129,-105.05259
26950000000,-7.8840051,-102.29657
27005000000,-6.8486891,-104.19921
27060000000,-6.9509974,-101.97308
27115000000,-6.1733775,-101.54732
27170000000,-7.7683744,-104.28501
27225000000,-7.5277567,-89.901711
27280000000,-7.0126467,-100.03742
27335000000,-9.1739225,-98.411972
27390000000,-7.2367077,-105.98263
27445000000,-8.1585703,-104.10611
27500000000,-5.7139683,-96.367752
27555000000,-5.9086967,-109.50306
27610000000,-8.549161,-101.52158
27665000000,-6.362751,-89.908096
27720000000,-7.0900254,-106.46123
27775000000,-8.7547035,-99.394554
27830000000,-7.6135378,-102.80962
27885000000,-6.9240928,-101.13402
27940000000,-6.3153391,-107.98438
27995000000,-7.4834447,-102.96364
28050000000,-6.2905998,-90.046585
28105000000,-5.8515654,-104.63643
28160000000,-8.8637819,-99.707619
28215000000,-6.3899145,-94.461296
28270000000,-7.575747,-102.26663
28325000000,-6.779006,-97.213768
28380000000,-6.7081966,-110.98385
28435000000,-8.2513809,-96.081635
28490000000,-5.0257053,-95.622864
28545000000,-6.3803935,-113.78342
28600000000,-8.0334816,-94.424843
28655000000,-6.7196054,-91.704941
28710000000,-6.9871097,-96.258339
28765000000,-7.5196748,-99.351761
28820000000,-8.0657291,-103.33246
28875000000,-6.9805346,-101.13625
28930000000,-5.8341513,-108.43732
28985000000,-7.8140883,-95.515999
29040000000,-5.4625316,-95.729393
29095000000,-8.305953,-100.96807
29150000000,-6.876852,-85.466347
29205000000,-7.1902905,-104.51739
29260000000,-8.0822515,-94.323578
29315000000,-6.2738314,-100.1302
29370000000,-6.6464758,-105.46838
29425000000,-6.9540796,-100.08588
29480000000,-6.1934695,-85.639061
29535000000,-6.0344768,-97.818954
29590000000,-8.055748,-99.324966
29645000000,-7.7731061,-101.00769
29700000000,-7.4236588,-96.577377
29755000000,-6.3843651,-106.73817
29810000000,-6.5743113,-96.338814
29865000000,-6.6323404,-102.87804
29920000000,-7.0784645,-92.535316
29975000000,-6.7107744,-98.820778
30030000000,-6.8600821,-95.928024
30085000000,-7.700181,-95.883087
30140000000,-6.5047245,-87.314491
30195000000,-6.1945114,-93.035172
30250000000,-7.5771213,-104.0342
30305000000,-7.3401661,-94.745293
30360000000,-5.1608057,-103.61967
30415000000,-7.5134845,71.280212
30470000000,-7.1140771,105.98649
30525000000,-4.3794613,-86.762955
30580000000,-8.7220068,84.657318
30635000000,-5.8591809,104.33511
30690000000,-6.4156756,-102.67094
30745000000,-5.8448071,79.5196
30800000000,-5.8212218,-110.8321
30855000000,-6.7427053,84.15905
30910000000,-4.9684305,89.529358
30965000000,-6.9805083,-97.932541
31020000000,-6.1473155,104.06418
31075000000,-7.5122046,83.027596
31130000000,-7.9896312,83.598808
31185000000,-5.4138112,-99.536568
31240000000,-4.0357423,68.200378
31295000000,-8.2981977,113.51119
31350000000,-2.0374479,-97.223145
31405000000,-12.547047,61.131409
31460000000,-6.8041825,138.40112
31515000000,-4.1558671,-102.20637
31570000000,-10.029871,45.888515
31625000000,-4.4574571,106.21835
31680000000,-0.79683232,70.546791
31735000000,-6.8570304,86.610359
31790000000,-8.1116505,81.455856
31845000000,-7.1030993,112.90876
31900000000,-7.1791916,75.911064
31955000000,-11.851878,91.066589
32010000000,-3.1045547,107.06533
32065000000,0.3310864,87.248055
32120000000,-9.6685276,127.82408
32175000000,3.7406211,-101.21059
32230000000,-7.8980398,53.55188
32285000000,-10.078815,163.88704
32340000000,0.30642539,90.486908
32395000000,-13.045195,130.11119
32450000000,12.375368,-60.413692
32505000000,20.600975,-66.845345
32560000000,-1.8734174,-126.92329
32615000000,4.4439979,117.08086
32670000000,-8.9485474,-53.24548
32725000000,-9.88064,-46.642796
32780000000,4.4234781,81.529396
32835000000,0.078358129,39.994385
32890000000,-7.0602407,101.76756
32945000000,1.6497396,80.126038
33000000000,-21.627394,140.70439
END

