22000000000,-0.169326007990826,-0.00482940608039009,0.408607968340839,-0.744736583478941
22055000000,-0.227305960847916,-0.0780145519516738,0.409109308503506,-0.715773809797908
22110000000,-0.158324558367161,-0.152219000518257,0.420819723735441,-0.735769118504376
22165000000,-0.0778120658357376,-0.22452583102282,0.40558642877722,-0.736207531235221
22220000000,-0.00693771522078775,-0.0306186533721814,0.414785100424038,-0.739046472568699
22275000000,-8.31269610034961e-05,-0.000333793406210412,0.389804138962804,-0.735513780578333
22330000000,0.0770421701887034,-0.0223894833720286,0.374165043452781,-0.681480456296527
22385000000,0.174482591379181,-0.0320690684478565,0.376659266994238,-0.689883262071441
22440000000,-0.262023820126674,-0.0969113093375022,0.364302510009444,-0.688967165130266
22495000000,-0.153500152450399,-0.160950345885185,0.386285198626685,-0.713587915926855
22550000000,-0.0614083465867099,-0.175384640227369,0.362369500327298,-0.700248279040553
22605000000,-0.0214391240955723,-0.066115446791404,0.356963282566576,-0.710979641708268
22660000000,-0.00440458900604651,-0.00177569951536006,0.354154830179441,-0.690142864371219
22715000000,0.0718714014118489,-0.0128812979141719,0.349470055128845,-0.66805130928232
22770000000,0.174192658470944,-0.0170345274270329,0.3682891197689,-0.681824501552145
22825000000,-0.199016116920675,-0.0976464477578494,0.32638083295756,-0.64741111751643
22880000000,-0.157588656888822,-0.137750105708189,0.34545404876743,-0.63457913669541
22935000000,-0.0455152122100101,-0.148556622059611,0.372970333644309,-0.681077687587419
22990000000,-0.0344173208444128,-0.0754670755979877,0.359598552021048,-0.647072807125493
23045000000,-0.0353581922132729,-0.0118023658758576,0.367435493415373,-0.679437547737278
23100000000,-0.106868965281563,-0.000273814207013436,0.353074210400204,-0.659312406292829
23155000000,-0.194673808174905,-0.0425150220841161,0.368179641813224,-0.664572584320462
23210000000,-0.251170301547355,-0.110371831919667,0.354315873894611,-0.646753824973699
23265000000,-0.13061856077017,-0.108618190530877,0.349617089898383,-0.642605043538721
23320000000,-0.0730834493997894,-0.116481470613575,0.353594569239637,-0.662308077288315
23375000000,-0.0437429394165278,-0.0378576469783233,0.381225008704031,-0.701543888329351
23430000000,-0.0493971497936695,-0.00558881522233574,0.350708051999617,-0.718487959081035
23485000000,-0.153800815077093,-0.0212947333198288,0.317054821085115,-0.672916064037256
23540000000,-0.219596199454212,-0.0395570970011269,0.346301126536455,-0.654438657368343
23595000000,-0.202858274211475,-0.120962018799816,0.30875244239265,-0.651695634420041
23650000000,-0.140708367973632,-0.114108654953282,0.32097096467634,-0.623637904571614
23705000000,-0.0427004607176081,-0.0606928873240457,0.34417884828154,-0.648418881458565
23760000000,-0.0205950299076372,-0.0273048186159572,0.326245358760423,-0.666761763953343
23815000000,-0.0781465597429602,-0.008540855953758,0.29955996909852,-0.625276292195702
23870000000,0.126502911031126,-0.00994022203805681,0.301433221416049,-0.638108571632777
