22000000000,-0.0285958302254697,-0.201868393237946,0.188331660760679,-0.346205460057855
22055000000,-0.0200001956635467,-0.203330413457191,0.189332496472677,-0.34728396710523
22110000000,-0.0102182311781837,-0.206849657418641,0.18939992048282,-0.347520326661848
22165000000,-0.00150882118208101,-0.210243818265851,0.189944884354168,-0.347513836527028
22220000000,0.00591322262087042,-0.213080818304156,0.19026403582373,-0.34745576000018
22275000000,0.0117733798070234,-0.216166168745341,0.190282818557897,-0.346778145642714
22330000000,0.0146442753309035,-0.218437655530812,0.190552530674936,-0.346674017843334
22385000000,0.0169158153336706,-0.221555390239143,0.190379028233242,-0.346573059450523
22440000000,0.0178215247573437,-0.225904606090261,0.190492015207129,-0.346582500728136
22495000000,0.0193473681944041,-0.230478639614555,0.191179720105991,-0.347972784065784
22550000000,0.0207124825434028,-0.234481078292511,0.191541389139637,-0.348843889282672
22605000000,0.0222033513096784,-0.239900493153731,0.191619128619692,-0.34963727712654
22660000000,0.0215228115119414,-0.242158484067526,0.191458056186529,-0.349103570410614
22715000000,0.0202814819104771,-0.244643593837192,0.191959545819599,-0.349751031896443
22770000000,0.0182218481207392,-0.246773367428668,0.191783259788412,-0.349510908454706
22825000000,0.0146366812527026,-0.249353477121841,0.191621011884971,-0.348855575094319
22880000000,0.0124402357732826,-0.250337209511107,0.192388243359672,-0.349482988993359
22935000000,0.00934509594863068,-0.252961235409526,0.192288438311118,-0.350451420428724
22990000000,0.0064062359034325,-0.254596504013867,0.192046168758657,-0.350392253846687
23045000000,0.00181331749421735,-0.25636818937629,0.191873254592623,-0.350088282894357
23100000000,-0.00238644359588577,-0.257469789927009,0.19242873511273,-0.350508156787608
23155000000,-0.00729693405968837,-0.258345663216606,0.192482793743551,-0.350956476751374
23210000000,-0.0117197146050705,-0.258171831822548,0.192755197303435,-0.350732048159809
23265000000,-0.0157425583908941,-0.256904777942205,0.19308770771721,-0.350754775223707
23320000000,-0.0201202192451885,-0.256074845977973,0.193325986395933,-0.351702761086748
23375000000,-0.0249657893271629,-0.254550893425424,0.192976229617132,-0.351851976549385
23430000000,-0.0303241371863685,-0.25331884355873,0.193031352168409,-0.352136684405431
23485000000,-0.0359862228016516,-0.251578406953402,0.193095764562981,-0.352273372039925
23540000000,-0.0413861117835415,-0.249432629726792,0.193313643642188,-0.35278418618456
23595000000,-0.0459702216007446,-0.24667738882381,0.19327946746417,-0.352742121408237
