22000000000,-0.0942456708310602,-0.0670914273387529,0.359515278445307,-0.667583278506607
22055000000,-0.0956022110107188,-0.0669970298476441,0.358742872137769,-0.666772480138575
22110000000,-0.0969473015356438,-0.0669007873119033,0.358110532353026,-0.665863145970214
22165000000,-0.0982775899182918,-0.0668080134709066,0.357676627709479,-0.665032863077061
22220000000,-0.0995877306317939,-0.0667240025290033,0.357445820886955,-0.664379806900919
22275000000,-0.100869979812827,-0.0666532937435841,0.357385403822812,-0.663942612358603
22330000000,-0.102114770292672,-0.0665994159338123,0.357440839562589,-0.663719275177126
22385000000,-0.103311034337486,-0.0665646917282323,0.357549052779238,-0.663682435925791
22440000000,-0.104448680067649,-0.0665506509502636,0.357648065450011,-0.663790913550328
22495000000,-0.105519419610664,-0.0665577644430396,0.357682946928512,-0.663996347552035
22550000000,-0.106518535172854,-0.0665854710281204,0.357609816803982,-0.664248696708447
22605000000,-0.107445337259238,-0.0666322080396839,0.357396870372953,-0.664498912694697
22660000000,-0.108303279638916,-0.0666957507907812,0.357024306768562,-0.664700945293618
22715000000,-0.109098327102968,-0.0667729833962622,0.356483470163079,-0.664813985953256
22770000000,-0.109840222506971,-0.0668609427092775,0.355777277581418,-0.664807719476947
22825000000,-0.110539085476089,-0.0669571254239681,0.354914384318956,-0.664655424318397
22880000000,-0.111205915945881,-0.0670595945017369,0.357976377759074,-0.672738513249921
22935000000,-0.111851675372795,-0.0671668402107255,0.359257120291251,-0.677726358405955
22990000000,-0.112486639526262,-0.0672777301016651,0.358947368797839,-0.679884945617677
23045000000,-0.113119366056457,-0.0673910815426414,0.357320501255037,-0.679626474708444
23100000000,-0.113755893848474,-0.0675057584399716,0.354703377930946,-0.67746279741692
23155000000,-0.114399638250579,-0.0676203617169082,0.351441885777461,-0.673950923691607
23210000000,-0.115051557074053,-0.0677337786421086,0.347867155717293,-0.669637021577609
23265000000,-0.115710821305735,-0.0678450490364063,0.344266164154878,-0.665007951255207
23320000000,-0.116376045483065,-0.0679532789619819,0.340860386243944,-0.660455648216661
23375000000,-0.117045506066006,-0.068057643304129,0.337795419140426,-0.656258384551338
23430000000,-0.117717702209211,-0.0681576291834461,0.335139862194907,-0.652577080581839
23485000000,-0.118391505061005,-0.0682528953107922,0.332894892833602,-0.64946726477487
