!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Tuesday, July 26, 2022 10:52:26
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
28160000000,-1.5392715,23.949661
28215000000,-1.4693118,25.338671
28270000000,-1.0950727,25.190126
28325000000,-0.93008518,23.6681
28380000000,-1.0341867,24.587503
28435000000,-1.0740852,23.072374
28490000000,-1.3588091,22.917658
28545000000,-1.7050142,23.60253
28600000000,-1.3251327,25.481756
28655000000,-1.0070307,25.472795
28710000000,-1.1224072,24.171459
28765000000,-0.9927997,24.821112
28820000000,-1.0736191,24.85112
28875000000,-1.1553082,22.756876
28930000000,-1.3195282,25.377012
28985000000,-1.1828389,23.953276
29040000000,-1.3643895,24.45682
29095000000,-1.3076243,25.466188
29150000000,-1.1878924,24.532299
29205000000,-1.2366133,25.323559
29260000000,-1.0791687,26.066814
29315000000,-0.89396292,23.969891
29370000000,-1.4792981,24.124111
29425000000,-1.5948173,25.500875
29480000000,-1.3755486,25.85998
29535000000,-1.2792051,26.121626
29590000000,-1.256569,25.79141
29645000000,-0.99763763,28.202467
29700000000,-0.82286406,26.271973
29755000000,-1.1673558,22.792171
29810000000,-1.686524,25.942127
29865000000,-1.3233677,26.440599
29920000000,-1.3251108,26.994101
29975000000,-1.5036244,26.814379
30030000000,-1.0155902,28.851446
30085000000,-1.0597554,25.426884
30140000000,-1.413533,25.042284
30195000000,-1.3958694,26.215681
30250000000,-1.5031878,26.138308
30305000000,-1.6145892,26.917015
30360000000,-1.4194751,28.639977
30415000000,-1.2210689,29.452595
30470000000,-0.93601412,27.49155
30525000000,-1.308561,25.686935
30580000000,-1.4004768,25.621891
30635000000,-1.5614837,26.862667
30690000000,-1.3818599,29.418079
30745000000,-1.4161363,28.498722
30800000000,-1.242676,30.175169
30855000000,-1.2165736,28.173006
30910000000,-1.1204439,29.355228
30965000000,-1.3763812,27.151871
31020000000,-1.4333398,27.44187
31075000000,-1.5020317,28.507566
31130000000,-1.4995104,30.068794
31185000000,-1.4291219,30.616117
31240000000,-1.0738519,30.849636
31295000000,-1.2960459,28.325039
31350000000,-1.1693293,28.589849
31405000000,-1.1851385,28.71998
31460000000,-1.363575,29.32021
31515000000,-1.3183562,30.076263
31570000000,-1.3659538,29.193546
31625000000,-1.1695019,30.577372
31680000000,-1.1381114,29.898746
31735000000,-1.0367523,28.948986
31790000000,-1.383974,28.426544
31845000000,-1.6105983,30.301107
31900000000,-1.0912242,30.764992
31955000000,-1.3987075,29.086555
32010000000,-1.4046351,30.858524
32065000000,-1.2016758,30.577459
32120000000,-1.2596787,29.556746
32175000000,-1.2328995,31.249584
32230000000,-1.1218911,30.090149
32285000000,-1.3307749,30.269712
32340000000,-1.3885132,30.684448
32395000000,-1.3763734,31.745651
32450000000,-1.1710286,30.848707
32505000000,-1.2119451,31.595551
32560000000,-1.0738205,30.251059
32615000000,-1.3313658,31.042948
32670000000,-1.2519447,32.299805
32725000000,-1.1706799,31.190725
32780000000,-1.2307464,31.348963
32835000000,-1.3109602,32.239662
32890000000,-1.2018809,32.432446
32945000000,-1.1243709,31.533884
33000000000,-1.3054558,31.329119
END

