!CSV A.01.01
!Keysight Technologies,N5224B,MY57181201,A.12.70.07
!Date: Friday, July 15, 2022 16:12:14
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
27610000000,-60.967892,-63.211849
27623750000,-68.167694,-135.19815
27637500000,-60.395634,118.9618
27651250000,-65.749146,6.1059217
27665000000,-64.235374,-88.031807
27678750000,-63.996925,178.22636
27692500000,-70.8619,86.060631
27706250000,-57.835106,-16.523367
27720000000,-60.437771,-149.62527
27733750000,-81.572083,166.46608
27747500000,-60.198048,-16.844805
27761250000,-67.045357,-114.84415
27775000000,-65.757881,-137.00232
27788750000,-75.646637,176.26862
27802500000,-67.941399,71.062607
27816250000,-63.035397,-97.132515
27830000000,-66.127426,140.46471
27843750000,-87.064796,8.3609943
27857500000,-63.558643,-87.434532
27871250000,-59.513863,165.28261
27885000000,-68.207832,73.849998
27898750000,-70.87719,-55.75803
27912500000,-67.754227,157.2747
27926250000,-80.712624,-75.238403
27940000000,-67.886292,-2.6838558
27953750000,-68.022346,98.074188
27967500000,-70.026352,175.91209
27981250000,-64.705666,149.18855
27995000000,-60.388252,41.568802
28008750000,-59.322762,-85.458183
28022500000,-67.989845,176.04268
28036250000,-68.348724,40.576206
28050000000,-57.72691,-70.189888
28063750000,-61.618557,174.92345
28077500000,-61.220879,65.018776
28091250000,-67.026428,42.638321
28105000000,-68.472885,-108.94944
28118750000,-64.317032,133.93184
28132500000,-64.131836,-13.52273
28146250000,-73.06604,-59.80595
28160000000,-79.369797,120.75466
28173750000,-71.433037,112.47508
28187500000,-62.568771,24.592285
28201250000,-66.184784,-137.79515
28215000000,-65.286484,-177.12236
28228750000,-62.96093,65.909622
28242500000,-64.309196,-86.738564
28256250000,-65.04892,-131.72234
28270000000,-63.908768,98.437965
28283750000,-65.925499,29.983063
28297500000,-64.194252,-127.73872
28311250000,-65.398926,155.08791
28325000000,-62.886177,52.857594
28338750000,-65.851074,-84.55143
28352500000,-61.0481,-164.04063
28366250000,-64.349243,86.37928
28380000000,-67.141327,-22.690403
28393750000,-64.619499,-140.70557
28407500000,-76.456139,172.36629
28421250000,-62.884705,25.356344
28435000000,-64.966492,-18.780012
28448750000,-64.207565,-175.59282
28462500000,-60.668106,131.75395
28476250000,-60.270061,42.453835
28490000000,-59.657658,-91.717751
28503750000,-60.494392,159.14629
28517500000,-60.661018,6.823524
28531250000,-62.833084,-79.570038
28545000000,-62.057362,-153.81424
28558750000,-67.7808,112.10049
28572500000,-74.180931,46.49316
28586250000,-66.34671,-126.99835
28600000000,-66.340111,-146.9315
28613750000,-59.540573,40.311207
28627500000,-67.482353,-22.851137
28641250000,-64.502106,-170.85245
28655000000,-67.934418,116.60204
28668750000,-62.919674,31.009636
28682500000,-65.796692,-120.97161
28696250000,-66.83828,165.64326
28710000000,-66.014214,44.639042
28723750000,-60.015041,-68.570457
28737500000,-58.892246,-139.5088
28751250000,-63.577671,105.10843
28765000000,-64.663864,-32.201298
28778750000,-63.645126,-115.92976
28792500000,-63.923096,114.46517
28806250000,-64.521919,79.571815
28820000000,-61.828056,-24.706812
28833750000,-63.048267,164.86191
28847500000,-65.150215,122.14892
28861250000,-64.122787,1.6944101
28875000000,-63.149197,-80.997696
28888750000,-62.707432,128.65448
28902500000,-70.329002,45.859665
28916250000,-60.690388,-15.983726
28930000000,-61.429604,-144.20653
28943750000,-72.250572,153.15039
28957500000,-63.122681,-0.89412767
28971250000,-58.608112,-111.47897
28985000000,-64.202782,147.14639
28998750000,-60.039742,34.472095
29012500000,-63.897301,-41.965103
29026250000,-60.695988,-144.85689
29040000000,-59.347847,101.31975
29053750000,-69.804291,-7.5330935
29067500000,-63.785858,-85.568939
29081250000,-60.098022,145.78154
29095000000,-63.060314,24.795378
29108750000,-62.844048,-15.915324
29122500000,-70.940186,-176.32024
29136250000,-61.509445,152.28038
29150000000,-59.419224,-13.208558
29163750000,-64.578728,-113.59561
29177500000,-61.486748,-151.55907
29191250000,-61.272148,60.524963
29205000000,-73.469025,-57.439064
29218750000,-60.529259,-132.90233
29232500000,-67.042351,122.30704
29246250000,-62.783413,54.11248
29260000000,-59.473854,-110.20078
29273750000,-73.823578,-162.71286
29287500000,-65.369965,99.502724
29301250000,-61.835155,-52.138271
29315000000,-68.975227,-119.74928
29328750000,-60.253933,114.17578
29342500000,-62.106865,33.126446
29356250000,-59.027504,-44.317036
29370000000,-57.275208,174.79324
29383750000,-66.90712,34.028755
29397500000,-59.651783,-26.856474
29411250000,-62.036537,-142.89299
29425000000,-58.975815,127.50163
29438750000,-62.319828,47.998047
29452500000,-68.493164,-70.408005
29466250000,-61.524864,162.60196
29480000000,-57.730206,48.671383
29493750000,-63.055466,-30.664011
29507500000,-67.378258,-142.00163
29521250000,-60.203842,99.018349
29535000000,-57.67704,-23.787796
29548750000,-60.180145,-82.03009
29562500000,-64.451294,166.50224
29576250000,-69.786293,78.477158
29590000000,-62.889526,-30.094551
29603750000,-60.51334,-136.67816
29617500000,-60.537682,141.30296
29631250000,-61.179085,-2.7978272
29645000000,-62.527523,-73.801712
29658750000,-59.142155,147.35464
29672500000,-66.817932,114.52543
29686250000,-59.87775,-32.684353
29700000000,-61.632317,-140.91974
29713750000,-60.253605,117.81824
29727500000,-61.138569,-12.617249
29741250000,-67.562553,-87.707214
29755000000,-64.1633,-151.35327
29768750000,-56.901169,45.734188
29782500000,-63.67189,-32.63245
29796250000,-65.09626,-127.94014
29810000000,-61.318947,166.51189
29823750000,-61.999931,34.891685
29837500000,-59.655273,-80.424789
29851250000,-60.412937,165.57002
29865000000,-61.67012,85.572945
29878750000,-59.985611,-44.03373
29892500000,-61.28632,-159.38156
29906250000,-66.786758,74.259224
29920000000,-62.078201,-3.1566079
29933750000,-68.784584,-59.73064
29947500000,-62.922733,176.06012
29961250000,-65.87059,35.825035
29975000000,-61.172165,-31.606131
29988750000,-64.055542,-131.51387
30002500000,-60.28735,151.34267
30016250000,-63.319103,-1.39328
30030000000,-65.893555,-86.526268
30043750000,-60.04454,143.03082
30057500000,-61.165382,81.57383
30071250000,-63.644539,-21.301344
30085000000,-61.774372,-123.72907
30098750000,-60.339203,113.80402
30112500000,-62.594116,-12.54612
30126250000,-60.338604,-70.841728
30140000000,-61.495701,156.35213
30153750000,-59.917664,62.096004
30167500000,-60.108181,-60.700706
30181250000,-61.270081,-154.81741
30195000000,-70.199402,94.925285
30208750000,-63.113922,29.384144
30222500000,-61.158886,-53.932148
30236250000,-72.413612,-179.40642
30250000000,-62.122494,36.913559
30263750000,-60.737228,-41.913162
30277500000,-58.802139,-119.26288
30291250000,-61.056923,124.10595
30305000000,-62.00264,8.4002323
30318750000,-62.185486,-85.80275
30332500000,-59.332939,176.29376
30346250000,-66.546394,88.228912
30360000000,-60.627331,-62.348766
30373750000,-62.443718,-149.12369
30387500000,-61.645153,95.751732
30401250000,-62.277622,-5.0903969
30415000000,-59.537437,-108.63879
30428750000,-62.643452,164.55376
30442500000,-69.007095,60.784962
30456250000,-63.05949,-37.440029
30470000000,-67.94854,-119.19295
30483750000,-65.218399,101.14348
30497500000,-58.793869,4.7618642
30511250000,-59.603443,-73.721863
30525000000,-64.90593,170.9023
30538750000,-66.600113,88.515007
30552500000,-59.436108,-55.101315
30566250000,-61.352665,-158.54051
30580000000,-59.905521,139.81866
30593750000,-62.285778,2.9469972
30607500000,-65.058815,-85.182739
30621250000,-58.46212,149.98042
30635000000,-61.361134,32.430874
30648750000,-64.568588,-47.779816
30662500000,-61.009178,-151.52094
30676250000,-72.226364,94.209785
30690000000,-61.234318,-2.2065713
30703750000,-64.431175,-100.61702
30717500000,-62.647606,-147.63036
30731250000,-59.666622,58.084667
30745000000,-58.990498,-61.535915
30758750000,-65.834526,-141.63231
30772500000,-67.122337,100.21854
30786250000,-59.84248,0.27316436
30800000000,-60.239044,-71.983253
30813750000,-61.426945,175.34973
30827500000,-66.985916,30.235718
30841250000,-63.296398,-67.649765
30855000000,-60.197559,-168.02386
30868750000,-62.763454,100.02351
30882500000,-59.134865,18.733479
30896250000,-59.918995,-81.626877
30910000000,-64.004028,157.71742
30923750000,-63.93235,48.670036
30937500000,-68.989586,-49.099403
30951250000,-61.801964,-145.74617
30965000000,-65.158333,109.04799
30978750000,-58.107426,29.89801
30992500000,-56.669205,-103.47304
31006250000,-62.360237,157.69235
31020000000,-61.540192,93.350342
31033750000,-61.148701,-34.780685
31047500000,-65.509453,-160.69031
31061250000,-57.572308,99.810242
31075000000,-62.375587,-19.345634
31088750000,-70.19828,-72.399261
31102500000,-60.591877,148.11308
31116250000,-68.982628,83.931519
31130000000,-63.266769,-42.276428
31143750000,-76.925331,-115.37914
31157500000,-72.586143,106.88448
31171250000,-59.597794,13.105261
31185000000,-68.369522,-21.743982
31198750000,-64.282944,178.63544
31212500000,-59.823532,76.161156
31226250000,-74.839264,-31.068407
31240000000,-59.283398,-154.40366
31253750000,-64.067429,114.70459
31267500000,-63.743023,27.071865
31281250000,-60.392029,-100.44895
31295000000,-65.665802,145.61075
31308750000,-59.07172,66.685768
31322500000,-61.05666,-57.805641
31336250000,-66.940948,-146.56657
31350000000,-64.570404,111.29977
31363750000,-61.276199,32.276905
31377500000,-65.691963,-68.791832
31391250000,-68.021194,162.47891
31405000000,-63.453964,41.993202
31418750000,-64.991417,-89.817345
31432500000,-64.301178,-157.53435
31446250000,-62.219471,80.477829
31460000000,-67.157204,37.368137
31473750000,-67.08313,-68.842552
31487500000,-63.708263,135.31398
31501250000,-60.669548,77.227211
31515000000,-67.396622,-20.033039
31528750000,-64.335472,165.71404
31542500000,-64.974808,79.631104
31556250000,-65.245453,-22.003418
31570000000,-69.378807,-78.802322
31583750000,-63.618851,120.95753
31597500000,-61.801601,91.456009
31611250000,-60.258636,-64.685028
31625000000,-68.798141,153.23639
31638750000,-61.036453,112.69775
31652500000,-61.213715,16.296989
31666250000,-68.818916,-89.131302
31680000000,-60.223686,-163.77527
31693750000,-71.01548,35.456913
31707500000,-58.544037,-29.709917
31721250000,-65.616165,-162.10898
31735000000,-68.283813,126.27157
31748750000,-63.075768,-6.3981605
31762500000,-67.788124,-113.78551
31776250000,-63.55349,-178.81866
31790000000,-59.380215,26.436937
31803750000,-66.66613,-14.398582
31817500000,-59.817085,146.57872
31831250000,-71.360077,6.6130056
31845000000,-67.656471,30.359016
31858750000,-67.15332,-82.765541
31872500000,-64.978348,135.71132
31886250000,-69.663338,77.6819
31900000000,-67.592697,-21.662321
31913750000,-62.414532,-168.61073
31927500000,-63.167973,64.745346
31941250000,-65.093216,-62.228298
31955000000,-76.437973,-69.215065
31968750000,-68.536278,165.19707
31982500000,-67.242119,72.001938
31996250000,-69.065369,32.00536
32010000000,-65.762611,173.5161
32023750000,-73.169075,120.59459
32037500000,-70.27552,19.041265
32051250000,-74.374474,87.541794
32065000000,-69.236877,175.46707
32078750000,-63.609177,29.391878
32092500000,-78.792023,11.371832
32106250000,-71.507484,-74.165947
32120000000,-68.252625,-48.321159
32133750000,-68.345802,-121.03595
32147500000,-67.678802,-131.34418
32161250000,-70.013695,-71.496986
32175000000,-63.471256,61.906513
32188750000,-66.67157,164.86169
32202500000,-64.278557,168.84758
32216250000,-70.195915,58.926968
32230000000,-78.916641,-67.241608
32243750000,-63.780075,-108.1378
32257500000,-61.268394,116.20213
32271250000,-67.463654,48.400658
32285000000,-72.097351,110.80023
32298750000,-69.601486,119.45676
32312500000,-72.017967,10.413552
32326250000,-72.009033,-75.013893
32340000000,-69.23069,-24.588686
32353750000,-79.466179,-15.751603
32367500000,-77.963524,-147.40382
32381250000,-69.98996,113.83055
32395000000,-85.655922,-138.8383
32408750000,-66.386696,139.24539
32422500000,-85.495155,121.23434
32436250000,-70.126312,-108.34113
32450000000,-70.917511,54.914299
32463750000,-63.640106,110.62971
32477500000,-83.56115,8.9200745
32491250000,-66.524925,157.5135
32505000000,-67.699005,140.88943
32518750000,-72.63237,-114.45748
32532500000,-77.067589,156.46057
32546250000,-68.371254,147.34409
32560000000,-61.567642,177.91481
32573750000,-67.446251,43.340111
32587500000,-65.264557,-73.699493
32601250000,-76.597168,-149.55571
32615000000,-61.260956,47.106609
32628750000,-82.082573,103.42188
32642500000,-69.65638,174.12378
32656250000,-76.518555,-6.2845769
32670000000,-82.134232,-3.5295413
32683750000,-65.885239,-106.93428
32697500000,-64.998199,-132.93066
32711250000,-72.90638,-133.33406
32725000000,-67.957863,-48.131645
32738750000,-72.791138,98.788795
32752500000,-70.325279,138.61171
32766250000,-74.680222,67.321144
32780000000,-65.55584,97.125031
32793750000,-64.516037,161.26485
32807500000,-72.559639,52.089535
32821250000,-67.13588,32.508053
32835000000,-70.941536,-129.76653
32848750000,-65.714775,-86.670967
32862500000,-72.033028,135.10103
32876250000,-70.169785,25.399611
32890000000,-62.692448,-123.1497
32903750000,-64.651756,146.19377
32917500000,-72.192635,87.560432
32931250000,-65.955223,-159.6546
32945000000,-67.332596,165.96217
32958750000,-69.464478,133.55453
32972500000,-69.093712,-71.624046
32986250000,-67.581039,-112.68044
33000000000,-99.774727,34.205059
END

